Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2025-10-18,$0.364,$0.373,$0.354,$0.364,$0.366,0.740,"$58,033,944",-58.60,"$366,455,542",0.720
2025-10-17,$0.378,$0.383,$0.342,$0.367,$0.364,-3.82,"$140,165,287",-8.65,"$363,835,097",-3.84
2025-10-16,$0.396,$0.414,$0.372,$0.390,$0.378,-4.38,"$153,443,826",16.29,"$378,365,157",-4.32
2025-10-15,$0.422,$0.436,$0.393,$0.412,$0.395,-6.34,"$131,950,483",-37.45,"$395,438,860",-6.55
2025-10-14,$0.467,$0.468,$0.391,$0.437,$0.423,-9.29,"$210,950,253",-1.66,"$423,148,575",-9.18
2025-10-13,$0.457,$0.471,$0.410,$0.451,$0.466,2.03,"$214,505,517",-8.98,"$465,909,564",1.87
2025-10-12,$0.346,$0.470,$0.332,$0.401,$0.457,32.17,"$235,672,616",-10.38,"$457,353,048",32.13
2025-10-11,$0.373,$0.391,$0.325,$0.359,$0.346,-7.18,"$262,958,122",0.890,"$346,150,522",-8.46
2025-10-10,$0.639,$0.666,$0.282,$0.491,$0.378,-40.82,"$260,639,455",73.88,"$378,132,413",-40.91
2025-10-09,$0.681,$0.681,$0.618,$0.655,$0.640,-6.09,"$149,899,387",-11.50,"$639,896,563",-5.73
2025-10-08,$0.646,$0.686,$0.624,$0.659,$0.679,5.08,"$169,374,526",-22.99,"$678,781,293",5.21
2025-10-07,$0.745,$0.750,$0.644,$0.696,$0.645,-13.38,"$219,934,064",-6.20,"$645,161,702",-13.28
2025-10-06,$0.676,$0.758,$0.664,$0.711,$0.744,10.00,"$234,469,214",19.60,"$743,974,660",9.77
2025-10-05,$0.658,$0.738,$0.645,$0.680,$0.678,2.94,"$196,038,125",99.23,"$677,727,977",2.85
2025-10-04,$0.668,$0.673,$0.621,$0.655,$0.659,-1.31,"$98,399,908",-41.63,"$658,939,039",-1.35
