Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2025-10-08,$2.95,$3.01,$2.91,$2.96,$2.97,0.521,"$200,588,046",-21.53,"$3,706,876,241",0.587
2025-10-07,$3.05,$3.07,$2.92,$2.99,$2.95,-3.27,"$255,639,258",21.45,"$3,685,259,133",-3.28
2025-10-06,$2.96,$3.08,$2.94,$3.01,$3.05,3.05,"$210,481,930",-16.95,"$3,810,039,073",2.98
2025-10-05,$2.96,$3.17,$2.94,$3.01,$2.96,-0.116,"$253,424,766",78.14,"$3,699,630,535",-0.200
2025-10-04,$3.03,$3.04,$2.89,$2.98,$2.97,-2.27,"$142,261,692",-40.86,"$3,707,057,232",-2.18
2025-10-03,$2.97,$3.07,$2.90,$2.99,$3.03,2.07,"$240,557,005",12.12,"$3,789,488,457",2.28
2025-10-02,$2.83,$2.98,$2.83,$2.90,$2.96,4.75,"$214,556,331",3.95,"$3,705,117,912",4.87
2025-10-01,$2.63,$2.87,$2.62,$2.74,$2.83,7.49,"$206,395,984",49.90,"$3,533,035,836",7.63
2025-09-30,$2.78,$2.78,$2.57,$2.69,$2.63,-5.47,"$137,687,602",-4.93,"$3,282,572,190",-5.52
2025-09-29,$2.80,$2.83,$2.70,$2.78,$2.78,-0.796,"$144,824,449",60.42,"$3,474,296,907",-0.838
2025-09-28,$2.73,$2.81,$2.65,$2.75,$2.80,2.69,"$90,276,082",32.95,"$3,503,658,312",2.61
2025-09-27,$2.78,$2.78,$2.69,$2.75,$2.73,-1.68,"$67,901,182",-60.17,"$3,414,613,319",-1.53
2025-09-26,$2.73,$2.79,$2.64,$2.73,$2.77,1.65,"$170,490,138",-31.24,"$3,467,632,358",1.63
2025-09-25,$3.02,$3.03,$2.72,$2.88,$2.73,-9.74,"$247,935,335",20.24,"$3,412,132,313",-9.65
2025-09-24,$2.92,$3.11,$2.88,$2.99,$3.02,3.38,"$206,198,679",-22.87,"$3,776,659,199",3.37
2025-09-23,$2.97,$3.12,$2.86,$2.97,$2.92,-1.73,"$267,322,941",-7.24,"$3,653,361,486",-1.79
2025-09-22,$3.14,$3.15,$2.81,$3.02,$2.98,-5.11,"$288,200,374",129.47,"$3,719,822,426",-5.14
2025-09-21,$3.16,$3.16,$3.08,$3.13,$3.14,-0.651,"$125,596,452",-47.54,"$3,921,336,488",-0.607
2025-09-20,$3.13,$3.26,$3.07,$3.15,$3.16,0.989,"$239,435,048",-41.96,"$3,945,284,968",1.05
2025-09-19,$3.19,$3.32,$3.10,$3.18,$3.12,-2.07,"$412,510,253",11.91,"$3,904,123,326",-2.14
2025-09-18,$2.82,$3.25,$2.81,$3.02,$3.19,13.02,"$368,623,161",155.30,"$3,989,683,388",13.11
2025-09-17,$2.71,$2.83,$2.65,$2.75,$2.82,4.09,"$144,390,474",38.51,"$3,527,214,595",3.96
2025-09-16,$2.63,$2.73,$2.59,$2.67,$2.71,3.39,"$104,244,219",-18.43,"$3,392,891,548",3.44
2025-09-15,$2.71,$2.77,$2.59,$2.67,$2.62,-3.07,"$127,798,104",49.18,"$3,280,009,338",-3.02
2025-09-14,$2.81,$2.82,$2.68,$2.75,$2.71,-3.76,"$85,666,760",-35.89,"$3,382,205,640",-3.77
2025-09-13,$2.79,$2.89,$2.78,$2.82,$2.81,0.721,"$133,618,279",11.91,"$3,514,644,569",0.797
2025-09-12,$2.75,$2.81,$2.69,$2.76,$2.79,1.62,"$119,392,882",4.81,"$3,486,860,069",1.67
