Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2025-10-02,$0.00705,$0.00733,$0.0067,$0.00703,$0.00705,-0.0113,"$503,638,125",-24.10,"$2,495,010,989",-0.368
2025-10-01,$0.00595,$0.00714,$0.00587,$0.00651,$0.00707,18.84,"$663,580,725",36.41,"$2,504,220,874",18.78
2025-09-30,$0.00575,$0.00626,$0.00524,$0.0058,$0.00596,3.50,"$486,443,640",28.87,"$2,108,335,421",3.37
2025-09-29,$0.00597,$0.00597,$0.00543,$0.00578,$0.00576,-3.55,"$377,472,782",-2.70,"$2,039,582,990",-3.73
2025-09-28,$0.00517,$0.00607,$0.00498,$0.00555,$0.00599,15.66,"$387,967,276",88.38,"$2,118,710,931",15.41
2025-09-27,$0.00526,$0.0053,$0.00493,$0.00517,$0.00519,-1.50,"$205,952,750",-79.97,"$1,835,755,475",-1.06
2025-09-26,$0.00503,$0.00538,$0.00488,$0.00513,$0.00524,4.11,"$1,028,126,678",65.87,"$1,855,459,941",4.06
2025-09-25,$0.00564,$0.00567,$0.00499,$0.00534,$0.00504,-10.68,"$619,826,082",65.73,"$1,783,028,818",-10.56
2025-09-24,$0.00584,$0.00616,$0.0055,$0.00578,$0.00563,-3.56,"$373,991,696",-17.80,"$1,993,508,041",-3.60
2025-09-23,$0.00569,$0.00609,$0.00539,$0.00575,$0.00584,2.66,"$454,996,060",-15.08,"$2,067,874,108",2.99
2025-09-22,$0.00655,$0.00656,$0.00561,$0.0061,$0.00567,-13.35,"$535,799,034",32.91,"$2,007,898,083",-13.41
2025-09-21,$0.00698,$0.00758,$0.00655,$0.00692,$0.00655,-6.16,"$403,143,545",12.37,"$2,318,910,725",-6.09
2025-09-20,$0.00717,$0.00744,$0.00672,$0.00708,$0.00698,-2.74,"$358,780,137",-17.65,"$2,469,239,954",-2.50
2025-09-19,$0.00782,$0.00782,$0.00698,$0.00744,$0.00715,-8.53,"$435,656,666",-9.17,"$2,532,596,694",-8.49
2025-09-18,$0.0082,$0.00867,$0.0077,$0.0081,$0.00782,-4.67,"$479,649,357",-21.08,"$2,767,544,856",-4.84
2025-09-17,$0.00783,$0.00837,$0.00752,$0.00798,$0.00822,4.92,"$607,754,701",5.33,"$2,908,409,294",4.53
2025-09-16,$0.00857,$0.00865,$0.00786,$0.00824,$0.00786,-8.32,"$577,016,643",-39.06,"$2,782,404,841",-8.26
2025-09-15,$0.008,$0.00868,$0.00756,$0.0082,$0.00857,7.06,"$946,806,094",-6.99,"$3,032,869,229",7.31
2025-09-14,$0.00746,$0.00878,$0.00745,$0.00792,$0.00798,7.08,"$1,017,909,174",92.06,"$2,826,281,078",7.47
2025-09-13,$0.00622,$0.00756,$0.00616,$0.00684,$0.00743,19.41,"$529,993,382",10.07,"$2,629,799,360",19.66
2025-09-12,$0.00592,$0.0063,$0.0058,$0.00606,$0.00621,4.83,"$481,486,095",-19.79,"$2,197,769,730",4.58
