Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2025-12-22,$1.80,$1.85,$1.76,$1.80,$1.78,-1.11,"$92,272,644",56.77,"$2,935,861,987",-1.08
2025-12-21,$1.83,$1.85,$1.75,$1.81,$1.80,-1.70,"$58,860,327",47.32,"$2,967,808,693",-1.66
2025-12-20,$1.85,$1.86,$1.83,$1.84,$1.83,-0.879,"$39,954,281",-64.28,"$3,018,054,393",-0.990
2025-12-19,$1.76,$1.87,$1.74,$1.81,$1.85,5.24,"$111,846,075",11.16,"$3,048,232,589",5.32
2025-12-18,$1.81,$1.87,$1.73,$1.79,$1.76,-3.03,"$100,618,213",5.47,"$2,894,260,005",-3.05
2025-12-17,$1.90,$1.94,$1.80,$1.86,$1.81,-4.42,"$95,396,089",29.71,"$2,985,263,513",-4.35
2025-12-16,$1.90,$1.93,$1.88,$1.90,$1.90,-0.322,"$73,547,260",-24.39,"$3,120,878,091",-0.343
2025-12-15,$1.96,$2.01,$1.84,$1.93,$1.90,-2.71,"$97,266,253",42.73,"$3,131,608,113",-2.73
2025-12-14,$2.04,$2.04,$1.95,$2.00,$1.96,-4.04,"$68,145,049",54.75,"$3,219,368,374",-4.07
2025-12-13,$2.01,$2.05,$2.01,$2.03,$2.04,1.26,"$44,035,016",-51.77,"$3,355,864,874",1.27
2025-12-12,$2.07,$2.09,$1.95,$2.03,$2.01,-2.55,"$91,293,020",-26.11,"$3,313,686,953",-2.54
2025-12-11,$2.19,$2.19,$2.01,$2.12,$2.07,-5.68,"$123,559,853",18.68,"$3,400,099,813",-5.91
2025-12-10,$2.29,$2.30,$2.19,$2.25,$2.20,-4.16,"$104,114,465",-14.61,"$3,613,481,023",-4.13
2025-12-09,$2.13,$2.38,$2.09,$2.22,$2.29,7.58,"$121,927,436",40.19,"$3,769,077,915",7.65
2025-12-08,$2.09,$2.17,$2.09,$2.12,$2.13,1.96,"$86,972,626",18.99,"$3,501,196,452",2.18
2025-12-07,$2.13,$2.15,$2.05,$2.11,$2.09,-2.06,"$73,093,977",43.04,"$3,426,540,614",-2.04
2025-12-06,$2.13,$2.16,$2.09,$2.13,$2.13,0.196,"$51,099,320",-36.06,"$3,498,004,357",0.116
2025-12-05,$2.27,$2.30,$2.09,$2.20,$2.13,-6.45,"$79,914,294",2.95,"$3,493,938,208",-6.44
2025-12-04,$2.37,$2.37,$2.26,$2.32,$2.27,-3.90,"$77,623,256",-18.44,"$3,734,280,070",-3.91
2025-12-03,$2.25,$2.39,$2.25,$2.32,$2.37,5.19,"$95,178,714",-11.07,"$3,886,267,394",5.29
2025-12-02,$2.04,$2.28,$2.04,$2.15,$2.25,10.07,"$107,025,453",-21.92,"$3,691,105,050",10.05
2025-12-01,$2.21,$2.21,$1.98,$2.11,$2.04,-7.64,"$137,070,151",299.62,"$3,353,905,361",-7.91
2025-11-30,$2.26,$2.29,$2.22,$2.25,$2.22,-1.75,"$34,300,294",-8.02,"$3,642,172,309",-1.79
2025-11-29,$2.29,$2.30,$2.24,$2.27,$2.26,-1.07,"$37,292,134",-46.67,"$3,708,471,597",-1.10
2025-11-28,$2.34,$2.37,$2.27,$2.32,$2.29,-2.20,"$69,922,722",19.98,"$3,749,541,712",-2.21
2025-11-27,$2.34,$2.39,$2.31,$2.34,$2.34,-0.248,"$58,279,278",-15.47,"$3,834,445,848",-0.203
2025-11-26,$2.30,$2.37,$2.25,$2.31,$2.34,2.09,"$68,946,360",-20.59,"$3,842,228,027",2.02
2025-11-25,$2.34,$2.35,$2.19,$2.29,$2.30,-1.80,"$86,828,349",-10.00,"$3,766,013,442",-1.90
2025-11-24,$2.26,$2.39,$2.25,$2.31,$2.34,3.81,"$96,480,433",51.87,"$3,838,763,997",3.80
2025-11-23,$2.31,$2.36,$2.26,$2.30,$2.26,-2.28,"$63,528,089",-5.29,"$3,698,071,516",-2.31
2025-11-22,$2.35,$2.35,$2.26,$2.32,$2.31,-1.50,"$67,073,076",-55.77,"$3,785,525,571",-1.66
2025-11-21,$2.54,$2.58,$2.28,$2.44,$2.35,-7.44,"$151,656,926",23.39,"$3,849,621,631",-7.52
2025-11-20,$2.69,$2.80,$2.51,$2.64,$2.54,-5.39,"$122,904,398",17.75,"$4,162,700,959",-5.27
2025-11-19,$2.75,$2.76,$2.58,$2.69,$2.68,-2.46,"$104,380,385",-12.80,"$4,394,266,856",-2.42
2025-11-18,$2.66,$2.80,$2.63,$2.71,$2.75,3.36,"$119,695,471",-1.20,"$4,503,360,623",3.45
2025-11-17,$2.79,$2.84,$2.64,$2.73,$2.66,-4.69,"$121,149,392",14.39,"$4,353,357,252",-4.94
2025-11-16,$2.83,$2.89,$2.71,$2.81,$2.80,-1.10,"$105,912,537",14.47,"$4,579,502,200",-1.26
