Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2025-09-29,$2.29,$2.33,$2.23,$2.28,$2.26,-1.22,"$41,441,471",-7.04,"$539,893,394",-1.29
2025-09-28,$2.29,$2.43,$2.26,$2.32,$2.29,-0.0273,"$44,578,969",-5.61,"$546,967,033",-0.331
2025-09-27,$2.36,$2.41,$2.30,$2.34,$2.30,-2.50,"$47,230,562",-71.94,"$548,785,755",-2.39
2025-09-26,$2.14,$2.43,$2.11,$2.26,$2.35,9.93,"$168,336,046",152.01,"$562,214,966",10.13
2025-09-25,$2.16,$2.16,$2.00,$2.11,$2.14,-1.07,"$66,797,013",-28.47,"$510,515,307",-0.936
2025-09-24,$2.07,$2.24,$2.06,$2.13,$2.16,4.27,"$93,383,680",96.33,"$515,341,060",4.34
2025-09-23,$1.91,$2.09,$1.86,$1.98,$2.07,8.18,"$47,564,706",-19.95,"$493,904,597",8.24
2025-09-22,$1.99,$1.99,$1.81,$1.93,$1.91,-4.12,"$59,420,356",361.66,"$456,307,614",-4.27
2025-09-21,$2.03,$2.04,$1.99,$2.02,$2.00,-1.92,"$12,870,967",-40.48,"$476,675,747",-1.89
2025-09-20,$1.97,$2.04,$1.95,$2.00,$2.03,3.09,"$21,624,921",7.74,"$485,845,142",3.19
2025-09-19,$2.08,$2.10,$1.96,$2.03,$1.97,-5.09,"$20,071,737",-27.20,"$470,839,231",-5.03
2025-09-18,$2.00,$2.10,$1.98,$2.04,$2.08,3.80,"$27,572,778",12.13,"$495,783,634",3.84
2025-09-17,$1.93,$2.02,$1.89,$1.96,$2.00,3.66,"$24,590,568",82.37,"$477,455,576",3.60
2025-09-16,$1.88,$1.94,$1.85,$1.90,$1.93,2.44,"$13,483,619",-21.14,"$460,853,372",2.53
2025-09-15,$1.99,$2.02,$1.86,$1.94,$1.88,-5.31,"$17,097,663",14.61,"$449,492,445",-5.32
2025-09-14,$2.08,$2.09,$1.96,$2.03,$1.99,-4.56,"$14,917,493",-25.97,"$474,772,815",-4.56
2025-09-13,$2.03,$2.09,$2.02,$2.06,$2.08,2.57,"$20,150,837",26.41,"$497,456,228",2.62
2025-09-12,$2.03,$2.05,$1.97,$2.02,$2.03,-0.145,"$15,941,402",20.45,"$484,749,258",-0.0791
2025-09-11,$2.01,$2.04,$1.99,$2.02,$2.03,0.817,"$13,235,346",-18.43,"$485,132,766",0.777
2025-09-10,$1.98,$2.04,$1.97,$2.00,$2.02,1.58,"$16,225,863",-24.56,"$481,393,365",1.55
2025-09-09,$1.97,$2.04,$1.95,$1.99,$1.98,0.520,"$21,507,178",-8.50,"$474,056,653",0.610
2025-09-08,$1.88,$1.99,$1.87,$1.93,$1.97,4.74,"$23,504,642",143.48,"$471,180,812",4.71
2025-09-07,$1.83,$1.89,$1.83,$1.86,$1.88,2.75,"$9,653,631",-20.20,"$449,990,219",2.76
2025-09-06,$1.83,$1.85,$1.80,$1.83,$1.83,-0.016,"$12,097,585",-27.04,"$437,903,694",-0.014
2025-09-05,$1.80,$1.87,$1.80,$1.83,$1.83,1.67,"$16,581,272",30.00,"$437,965,108",1.55
2025-09-04,$1.89,$1.90,$1.80,$1.85,$1.81,-4.60,"$12,754,464",12.28,"$431,294,174",-4.62
2025-09-03,$1.87,$1.91,$1.85,$1.88,$1.89,1.13,"$11,359,770",-27.81,"$452,187,302",1.25
2025-09-02,$1.81,$1.88,$1.81,$1.84,$1.87,3.08,"$15,734,921",-27.13,"$446,608,930",3.24
2025-09-01,$1.88,$1.91,$1.78,$1.84,$1.81,-3.47,"$21,594,345",69.11,"$432,578,787",-3.54
2025-08-31,$1.94,$1.97,$1.88,$1.92,$1.88,-3.42,"$12,769,198",-23.08,"$448,449,301",-3.35
2025-08-30,$1.94,$1.96,$1.89,$1.93,$1.94,-0.0913,"$16,599,963",-85.81,"$464,012,862",-0.115
2025-08-29,$2.01,$2.24,$1.91,$2.03,$1.94,-3.41,"$116,950,553",476.73,"$464,547,174",-3.42
2025-08-28,$1.93,$2.01,$1.92,$1.97,$2.01,4.49,"$20,278,130",10.84,"$481,009,167",124.58
2025-08-27,$1.96,$1.99,$1.93,$1.95,$1.93,-1.64,"$18,294,453",-20.28,"$214,178,925",-1.55
2025-08-26,$1.89,$1.98,$1.88,$1.92,$1.96,3.78,"$22,947,925",-20.37,"$217,549,737",3.84
2025-08-25,$2.10,$2.10,$1.86,$1.99,$1.88,-10.19,"$28,817,893",-49.17,"$209,496,573",-10.20
2025-08-24,$2.10,$2.19,$2.02,$2.10,$2.10,0.105,"$56,692,847",133.15,"$233,296,586",0.0824
2025-08-23,$2.07,$2.11,$2.01,$2.07,$2.10,1.08,"$24,316,361",-29.96,"$233,104,423",1.35
2025-08-22,$1.92,$2.08,$1.85,$1.98,$2.07,7.65,"$34,717,006",81.01,"$230,004,169",8.01
2025-08-21,$2.01,$2.01,$1.91,$1.96,$1.92,-4.74,"$19,179,720",-37.01,"$212,947,415",-4.84
2025-08-20,$1.92,$2.04,$1.92,$1.97,$2.01,4.78,"$30,450,134",5.00,"$223,788,452",4.86
2025-08-19,$2.03,$2.06,$1.92,$1.98,$1.92,-5.34,"$28,999,405",24.10,"$213,419,187",-5.27
2025-08-18,$2.13,$2.14,$2.01,$2.08,$2.03,-4.97,"$23,367,553",13.74,"$225,288,008",-5.13
2025-08-17,$2.10,$2.20,$2.10,$2.13,$2.14,1.75,"$20,545,476",54.66,"$237,459,242",1.85
2025-08-16,$2.11,$2.13,$2.09,$2.11,$2.10,-0.607,"$13,284,079",-53.45,"$233,142,581",-0.469
