Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2025-12-10,$0.223,$0.228,$0.216,$0.221,$0.217,-2.64,"$84,719,275",-1.91,"$1,218,393,003",-2.64
2025-12-09,$0.212,$0.230,$0.210,$0.219,$0.223,4.87,"$86,369,254",36.13,"$1,251,420,806",4.89
2025-12-08,$0.204,$0.215,$0.203,$0.209,$0.212,4.16,"$63,445,560",-11.42,"$1,193,087,000",4.31
2025-12-07,$0.207,$0.213,$0.199,$0.206,$0.204,-1.78,"$71,623,416",52.15,"$1,143,764,153",-1.69
2025-12-06,$0.202,$0.209,$0.200,$0.205,$0.207,2.30,"$47,074,745",-31.51,"$1,163,374,320",2.22
2025-12-05,$0.216,$0.217,$0.199,$0.209,$0.203,-6.22,"$68,730,824",2.30,"$1,138,102,927",-6.21
2025-12-04,$0.223,$0.224,$0.214,$0.219,$0.216,-3.22,"$67,185,168",-17.94,"$1,213,438,734",-3.28
2025-12-03,$0.213,$0.224,$0.212,$0.218,$0.223,5.03,"$81,869,563",-8.01,"$1,254,584,766",5.05
2025-12-02,$0.194,$0.217,$0.192,$0.204,$0.213,9.55,"$88,994,344",-15.98,"$1,194,283,559",9.46
2025-12-01,$0.211,$0.211,$0.187,$0.201,$0.194,-8.05,"$105,922,870",96.97,"$1,091,051,863",-8.14
2025-11-30,$0.214,$0.220,$0.211,$0.214,$0.211,-1.42,"$53,775,962",41.90,"$1,187,742,519",-1.49
2025-11-29,$0.217,$0.219,$0.213,$0.216,$0.215,-1.04,"$37,897,501",-40.80,"$1,205,648,008",-1.06
2025-11-28,$0.221,$0.225,$0.215,$0.219,$0.217,-1.69,"$64,012,864",18.21,"$1,218,555,821",-1.71
2025-11-27,$0.218,$0.225,$0.217,$0.220,$0.221,1.01,"$54,153,865",-25.72,"$1,239,734,586",1.11
2025-11-26,$0.216,$0.222,$0.209,$0.217,$0.218,0.835,"$72,905,894",-7.08,"$1,226,089,297",0.713
2025-11-25,$0.217,$0.220,$0.210,$0.216,$0.217,-0.172,"$78,463,938",-35.40,"$1,217,415,147",-0.153
2025-11-24,$0.201,$0.221,$0.200,$0.210,$0.217,8.06,"$121,467,548",83.56,"$1,219,280,051",8.01
2025-11-23,$0.200,$0.205,$0.199,$0.201,$0.201,0.320,"$66,174,838",-24.16,"$1,128,835,992",0.248
2025-11-22,$0.202,$0.204,$0.196,$0.201,$0.200,-0.824,"$87,258,908",-58.26,"$1,126,040,202",-0.720
2025-11-21,$0.215,$0.219,$0.194,$0.208,$0.202,-6.09,"$209,075,546",52.71,"$1,134,204,405",-6.49
2025-11-20,$0.229,$0.240,$0.212,$0.224,$0.216,-5.77,"$136,907,794",23.62,"$1,212,979,542",-5.74
2025-11-19,$0.237,$0.238,$0.218,$0.231,$0.229,-3.36,"$110,752,327",-5.17,"$1,286,884,557",-1.42
2025-11-18,$0.227,$0.240,$0.223,$0.232,$0.237,4.54,"$116,788,673",-2.18,"$1,305,362,594",4.66
